dataset,method,seed,best_quality,best_config_id,n_unique,n_duplicates,spent_cpu_seconds,checkpoint_0.25,checkpoint_0.5,checkpoint_1.0,config_id,test_ndcg_at_10,test_recall_at_10
ml100k,successive_halving,28,0.079475733232263,als|factors=32;epochs=30;regularisation=0.1;alpha=1.0|frac=1.0,52,0,146.5282738095238,0.07889310261079,0.079475733232263,0.079475733232263,als|factors=32;epochs=30;regularisation=0.1;alpha=1.0|frac=1.0,0.071815116574687,0.138918345705196
ml100k,hyperband,28,0.078916562402482,als|factors=32;epochs=15;regularisation=0.001;alpha=1.0|frac=1.0,49,0,147.27969124907713,0.07139672607283,0.071759479563012,0.078916562402482,als|factors=32;epochs=15;regularisation=0.001;alpha=1.0|frac=1.0,0.072593465128074,0.136797454931071
ml100k,sm2,28,0.079031009902108,als|factors=64;epochs=5;regularisation=0.1;alpha=1.0|frac=1.0,58,0,151.1554487179487,0.077170461291231,0.079031009902108,0.079031009902108,als|factors=64;epochs=5;regularisation=0.1;alpha=1.0|frac=1.0,0.065641502292845,0.127253446447507
ml100k,bocs,28,0.074800464349429,als|factors=128;epochs=15;regularisation=0.001;alpha=1.0|frac=1.0,43,0,146.36197916666666,0.071838450263929,0.071838450263929,0.074800464349429,als|factors=128;epochs=15;regularisation=0.001;alpha=1.0|frac=1.0,0.063408932898126,0.117709437963944
ml100k,fmqa,28,0.076887166977308,markov|order=1;smoothing=0.5;decay=false|frac=1.0,53,0,146.40022696336283,0.058432599235333,0.074367503565843,0.076887166977308,markov|order=1;smoothing=0.5;decay=false|frac=1.0,0.064619572124839,0.117709437963944
ml100k,grid,29,0.073827224517497,itemknn|topk=10;shrink=0.0|frac=1.0,99,0,146.97961418167347,0.073827224517497,0.073827224517497,0.073827224517497,itemknn|topk=10;shrink=0.0|frac=1.0,0.06135637425774,0.11983032873807
ml100k,random,29,0.078775994455641,als|factors=32;epochs=30;regularisation=0.001;alpha=1.0|frac=1.0,50,2,144.94791666666666,0.071405635939778,0.073276216141044,0.078775994455641,als|factors=32;epochs=30;regularisation=0.001;alpha=1.0|frac=1.0,0.072246431852411,0.139978791092258
ml100k,tpe,29,0.079031009902108,als|factors=64;epochs=5;regularisation=0.1;alpha=1.0|frac=1.0,69,255,146.44445793167347,0.077551795194721,0.077551795194721,0.079031009902108,als|factors=64;epochs=5;regularisation=0.1;alpha=1.0|frac=1.0,0.065641502292845,0.127253446447507
ml100k,successive_halving,29,0.077551795194721,als|factors=64;epochs=5;regularisation=0.01;alpha=1.0|frac=1.0,47,0,150.52380952380952,0.072202953637077,0.076769272305744,0.077551795194721,als|factors=64;epochs=5;regularisation=0.01;alpha=1.0|frac=1.0,0.064179206973121,0.127253446447507
ml100k,hyperband,29,0.076887166977308,markov|order=1;smoothing=0.1;decay=false|frac=1.0,45,0,145.18038013676392,0.063636899302233,0.076887166977308,0.076887166977308,markov|order=1;smoothing=0.1;decay=false|frac=1.0,0.064543869123302,0.117709437963944
ml100k,sm2,29,0.074281958945344,als|factors=64;epochs=15;regularisation=0.001;alpha=1.0|frac=1.0,43,0,147.12630208333334,0.071679297159898,0.071679297159898,0.074281958945344,als|factors=64;epochs=15;regularisation=0.001;alpha=1.0|frac=1.0,0.066327833354676,0.133616118769883
ml100k,bocs,29,0.074058334296324,als|factors=128;epochs=15;regularisation=0.1;alpha=1.0|frac=1.0,38,0,145.13151041666666,0.074058334296324,0.074058334296324,0.074058334296324,als|factors=128;epochs=15;regularisation=0.1;alpha=1.0|frac=1.0,0.063807687086491,0.11983032873807
ml100k,fmqa,29,0.079031009902108,als|factors=64;epochs=5;regularisation=0.1;alpha=1.0|frac=1.0,55,0,145.15469124907713,0.078916562402482,0.079031009902108,0.079031009902108,als|factors=64;epochs=5;regularisation=0.1;alpha=1.0|frac=1.0,0.065641502292845,0.127253446447507
software,grid,0,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,98,0,134.81541540942007,0.227301476663224,0.227301476663224,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,0.134237244099004,0.238351254480286
software,random,0,0.232929109088659,markov|order=2;smoothing=0.5;decay=false|frac=1.0,56,1,134.74166209795322,0.20832217470287,0.212850615463223,0.232929109088659,markov|order=2;smoothing=0.5;decay=false|frac=1.0,0.042831044602044,0.081242532855436
software,tpe,0,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,80,590,130.7253293452668,0.234937258133011,0.235366632471109,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,successive_halving,0,0.217815618543342,als|factors=64;epochs=30;regularisation=0.1;alpha=1.0|frac=1.0,41,0,130.8059371775026,0.217357355162437,0.217357355162437,0.217815618543342,als|factors=64;epochs=30;regularisation=0.1;alpha=1.0|frac=1.0,0.120704119201586,0.212066905615292
software,hyperband,0,0.215430440692511,als|factors=64;epochs=30;regularisation=0.1;alpha=40.0|frac=1.0,43,0,136.71584511392314,0.215430440692511,0.215430440692511,0.215430440692511,als|factors=64;epochs=30;regularisation=0.1;alpha=40.0|frac=1.0,0.128436898555772,0.225806451612903
software,sm2,0,0.234937258133011,markov|order=1;smoothing=0.5;decay=false|frac=1.0,41,0,136.8477041789742,0.216475974910016,0.226969725559304,0.234937258133011,markov|order=1;smoothing=0.5;decay=false|frac=1.0,0.042418767272783,0.081839904420549
software,bocs,0,0.226265831352466,itemknn|topk=100;shrink=10.0|frac=1.0,40,0,131.18928191022388,0.221047141475536,0.221047141475536,0.226265831352466,itemknn|topk=100;shrink=10.0|frac=1.0,0.134105079471245,0.235364396654719
software,fmqa,0,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,69,0,134.2218975884593,0.219970735785765,0.235366632471109,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,grid,1,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,98,0,134.78416540942007,0.227301476663224,0.227301476663224,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,0.134237244099004,0.238351254480286
software,random,1,0.226969725559304,itemknn|topk=50;shrink=100.0|frac=1.0,47,3,133.85166924974698,0.225844356654472,0.225844356654472,0.226969725559304,itemknn|topk=50;shrink=100.0|frac=1.0,0.128581015254244,0.22879330943847
software,tpe,1,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,77,437,137.8934350464148,0.235366632471109,0.235366632471109,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,successive_halving,1,0.234937258133011,markov|order=1;smoothing=0.5;decay=false|frac=1.0,48,0,131.51698171572383,0.21260864403106,0.234937258133011,0.234937258133011,markov|order=1;smoothing=0.5;decay=false|frac=1.0,0.042418767272783,0.081839904420549
software,hyperband,1,0.225664873648288,itemknn|topk=300;shrink=10.0|frac=1.0,37,0,137.8012478996322,0.219970735785765,0.225664873648288,0.225664873648288,itemknn|topk=300;shrink=10.0|frac=1.0,0.134314822104826,0.235961768219832
software,sm2,1,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,54,0,131.7090378816627,0.235366632471109,0.235366632471109,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,bocs,1,0.221047141475536,markov|order=2;smoothing=0.0;decay=false|frac=1.0,44,0,131.11111624410108,0.216786508894658,0.216916853482381,0.221047141475536,markov|order=2;smoothing=0.0;decay=false|frac=1.0,0.035303839340776,0.062724014336917
software,fmqa,1,0.234937258133011,markov|order=1;smoothing=0.5;decay=false|frac=1.0,49,0,144.74379842777194,0.219970735785765,0.219970735785765,0.234937258133011,markov|order=1;smoothing=0.5;decay=false|frac=1.0,0.042418767272783,0.081839904420549
software,grid,2,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,98,0,134.76854040942007,0.227301476663224,0.227301476663224,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,0.134237244099004,0.238351254480286
software,random,2,0.232929109088659,markov|order=2;smoothing=0.5;decay=false|frac=1.0,49,1,131.05293236981026,0.232929109088659,0.232929109088659,0.232929109088659,markov|order=2;smoothing=0.5;decay=false|frac=1.0,0.042831044602044,0.081242532855436
software,tpe,2,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,79,499,132.22797031908942,0.235348037614041,0.235366632471109,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,successive_halving,2,0.232929109088659,markov|order=2;smoothing=0.5;decay=false|frac=1.0,53,0,131.19566555887425,0.232929109088659,0.232929109088659,0.232929109088659,markov|order=2;smoothing=0.5;decay=false|frac=1.0,0.042831044602044,0.081242532855436
software,hyperband,2,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,50,0,144.78600386398375,0.218488855040398,0.235366632471109,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,sm2,2,0.235348037614041,markov|order=1;smoothing=0.1;decay=true|frac=1.0,44,0,131.73237317183538,0.226691703346003,0.226691703346003,0.235348037614041,markov|order=1;smoothing=0.1;decay=true|frac=1.0,0.044001378443783,0.077060931899641
software,bocs,2,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,40,0,131.42548466435187,0.222595429902115,0.235366632471109,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,fmqa,2,0.233814356686446,markov|order=1;smoothing=0.0;decay=false|frac=1.0,49,0,132.63322815275822,0.215601091949517,0.215601091949517,0.233814356686446,markov|order=1;smoothing=0.0;decay=false|frac=1.0,0.038359690889765,0.070489844683393
software,grid,3,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,98,0,134.65916540942007,0.227301476663224,0.227301476663224,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,0.134237244099004,0.238351254480286
software,random,3,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,46,3,131.1196977202235,0.208366188670389,0.235366632471109,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,tpe,3,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,82,488,133.10740201666584,0.235348037614041,0.235366632471109,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,successive_halving,3,0.235348037614041,markov|order=1;smoothing=0.1;decay=true|frac=1.0,46,0,130.86878773638642,0.235348037614041,0.235348037614041,0.235348037614041,markov|order=1;smoothing=0.1;decay=true|frac=1.0,0.044001378443783,0.077060931899641
software,hyperband,3,0.232929109088659,markov|order=2;smoothing=0.1;decay=false|frac=1.0,52,0,131.4200213959995,0.232929109088659,0.232929109088659,0.232929109088659,markov|order=2;smoothing=0.1;decay=false|frac=1.0,0.042831044602044,0.081242532855436
software,sm2,3,0.233814356686446,markov|order=1;smoothing=0.0;decay=false|frac=1.0,46,0,134.6195771026629,0.212546696788981,0.233814356686446,0.233814356686446,markov|order=1;smoothing=0.0;decay=false|frac=1.0,0.038359690889765,0.070489844683393
software,bocs,3,0.226969725559304,itemknn|topk=50;shrink=100.0|frac=1.0,35,1,130.75917740314327,0.210818845422599,0.226969725559304,0.226969725559304,itemknn|topk=50;shrink=100.0|frac=1.0,0.128581015254244,0.22879330943847
software,fmqa,3,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,61,0,130.75141994526246,0.226265831352466,0.226265831352466,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,grid,4,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,98,0,134.39354040942007,0.227301476663224,0.227301476663224,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,0.134237244099004,0.238351254480286
software,random,4,0.234937258133011,markov|order=1;smoothing=0.1;decay=false|frac=1.0,43,2,137.15577394086637,0.219788115460243,0.234937258133011,0.234937258133011,markov|order=1;smoothing=0.1;decay=false|frac=1.0,0.042418767272783,0.081839904420549
software,tpe,4,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,83,532,132.72818043771997,0.234937258133011,0.235348037614041,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,successive_halving,4,0.21720299234022,als|factors=64;epochs=30;regularisation=0.01;alpha=1.0|frac=1.0,30,0,133.78917464114835,0.206185403881252,0.206185403881252,0.21720299234022,als|factors=64;epochs=30;regularisation=0.01;alpha=1.0|frac=1.0,0.120686204176836,0.212066905615292
software,hyperband,4,0.234937258133011,markov|order=1;smoothing=0.1;decay=false|frac=1.0,67,0,130.95356724780314,0.226686038281381,0.226686038281381,0.234937258133011,markov|order=1;smoothing=0.1;decay=false|frac=1.0,0.042418767272783,0.081839904420549
software,sm2,4,0.21804803181154,als|factors=64;epochs=5;regularisation=0.1;alpha=10.0|frac=1.0,44,0,131.8863514957265,0.216786508894658,0.21804803181154,0.21804803181154,als|factors=64;epochs=5;regularisation=0.1;alpha=10.0|frac=1.0,0.124463812938573,0.215651135005973
software,bocs,4,0.226265831352466,itemknn|topk=100;shrink=10.0|frac=1.0,39,0,133.11907679738562,0.211520901705741,0.211520901705741,0.226265831352466,itemknn|topk=100;shrink=10.0|frac=1.0,0.134105079471245,0.235364396654719
software,fmqa,4,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,59,0,132.98928131455762,0.21837324222733,0.235366632471109,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,grid,5,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,98,0,134.86229040942007,0.227301476663224,0.227301476663224,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,0.134237244099004,0.238351254480286
software,random,5,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,64,4,133.89577864732968,0.221047141475536,0.221047141475536,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,tpe,5,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,77,469,130.88912265200952,0.234937258133011,0.235366632471109,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,successive_halving,5,0.221047141475536,markov|order=2;smoothing=0.0;decay=false|frac=1.0,45,0,132.93259983962685,0.219788115460243,0.221047141475536,0.221047141475536,markov|order=2;smoothing=0.0;decay=false|frac=1.0,0.035303839340776,0.062724014336917
software,hyperband,5,0.232929109088659,markov|order=2;smoothing=0.5;decay=false|frac=1.0,38,0,143.68164106429936,0.232929109088659,0.232929109088659,0.232929109088659,markov|order=2;smoothing=0.5;decay=false|frac=1.0,0.042831044602044,0.081242532855436
software,sm2,5,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,38,0,132.2434995407857,0.214484384650507,0.214484384650507,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,bocs,5,0.221047141475536,markov|order=2;smoothing=0.0;decay=false|frac=1.0,37,0,131.38958925189394,0.216613829786941,0.22098143571278,0.221047141475536,markov|order=2;smoothing=0.0;decay=false|frac=1.0,0.035303839340776,0.062724014336917
software,fmqa,5,0.234937258133011,markov|order=1;smoothing=0.5;decay=false|frac=1.0,47,0,136.36253242903393,0.22098143571278,0.22098143571278,0.234937258133011,markov|order=1;smoothing=0.5;decay=false|frac=1.0,0.042418767272783,0.081839904420549
software,grid,6,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,98,0,135.04979040942007,0.227301476663224,0.227301476663224,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,0.134237244099004,0.238351254480286
software,random,6,0.225664873648288,itemknn|topk=300;shrink=10.0|frac=1.0,43,2,137.43669476425438,0.21837324222733,0.21837324222733,0.225664873648288,itemknn|topk=300;shrink=10.0|frac=1.0,0.134314822104826,0.235961768219832
software,tpe,6,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,74,491,131.3608204189912,0.235366632471109,0.235366632471109,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,successive_halving,6,0.232929109088659,markov|order=2;smoothing=0.5;decay=false|frac=1.0,55,0,136.1251685912852,0.232929109088659,0.232929109088659,0.232929109088659,markov|order=2;smoothing=0.5;decay=false|frac=1.0,0.042831044602044,0.081242532855436
software,hyperband,6,0.234937258133011,markov|order=1;smoothing=0.1;decay=false|frac=1.0,52,0,142.49128226765853,0.219479453803048,0.234937258133011,0.234937258133011,markov|order=1;smoothing=0.1;decay=false|frac=1.0,0.042418767272783,0.081839904420549
software,sm2,6,0.219970735785765,markov|order=2;smoothing=0.0;decay=true|frac=1.0,52,0,143.79300946623897,0.219970735785765,0.219970735785765,0.219970735785765,markov|order=2;smoothing=0.0;decay=true|frac=1.0,0.037764564252081,0.062126642771804
software,bocs,6,0.234937258133011,markov|order=1;smoothing=0.5;decay=false|frac=1.0,48,1,133.3878647526051,0.234937258133011,0.234937258133011,0.234937258133011,markov|order=1;smoothing=0.5;decay=false|frac=1.0,0.042418767272783,0.081839904420549
software,fmqa,6,0.232188633038981,markov|order=1;smoothing=0.0;decay=true|frac=1.0,40,0,135.11887464461296,0.211181374234797,0.217143959169975,0.232188633038981,markov|order=1;smoothing=0.0;decay=true|frac=1.0,0.041008973280289,0.072281959378733
software,grid,7,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,98,0,135.28416540942007,0.227301476663224,0.227301476663224,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,0.134237244099004,0.238351254480286
software,random,7,0.234937258133011,markov|order=1;smoothing=0.5;decay=false|frac=1.0,54,4,133.79340057758932,0.207246732823637,0.21837324222733,0.234937258133011,markov|order=1;smoothing=0.5;decay=false|frac=1.0,0.042418767272783,0.081839904420549
software,tpe,7,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,77,519,133.65023722677296,0.234937258133011,0.234937258133011,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,successive_halving,7,0.233679986205249,markov|order=2;smoothing=0.1;decay=true|frac=1.0,38,0,134.155392797723,0.233679986205249,0.233679986205249,0.233679986205249,markov|order=2;smoothing=0.1;decay=true|frac=1.0,0.04488280000194,0.077060931899641
software,hyperband,7,0.226686038281381,itemknn|topk=10;shrink=100.0|frac=1.0,41,0,130.78716955532212,0.21200881570155,0.226686038281381,0.226686038281381,itemknn|topk=10;shrink=100.0|frac=1.0,0.130054348170311,0.231182795698924
software,sm2,7,0.226969725559304,itemknn|topk=50;shrink=100.0|frac=1.0,40,0,136.44507657026975,0.207246732823637,0.216613829786941,0.226969725559304,itemknn|topk=50;shrink=100.0|frac=1.0,0.128581015254244,0.22879330943847
software,bocs,7,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,62,0,138.00734108191364,0.235366632471109,0.235366632471109,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,fmqa,7,0.234937258133011,markov|order=1;smoothing=0.5;decay=false|frac=1.0,61,0,133.21243774980627,0.207663817215459,0.212654392755325,0.234937258133011,markov|order=1;smoothing=0.5;decay=false|frac=1.0,0.042418767272783,0.081839904420549
software,grid,8,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,98,0,135.58104040942007,0.227301476663224,0.227301476663224,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,0.134237244099004,0.238351254480286
software,random,8,0.219970735785765,markov|order=2;smoothing=0.0;decay=true|frac=1.0,42,3,135.80043897207543,0.219970735785765,0.219970735785765,0.219970735785765,markov|order=2;smoothing=0.0;decay=true|frac=1.0,0.037764564252081,0.062126642771804
software,tpe,8,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,82,496,130.8339484347361,0.235366632471109,0.235366632471109,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,successive_halving,8,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,46,0,132.6907361720273,0.216916853482381,0.216916853482381,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,hyperband,8,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,47,0,136.38004234424662,0.09381815866954,0.235366632471109,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,sm2,8,0.232929109088659,markov|order=2;smoothing=0.1;decay=false|frac=1.0,38,0,139.24804731429936,0.232929109088659,0.232929109088659,0.232929109088659,markov|order=2;smoothing=0.1;decay=false|frac=1.0,0.042831044602044,0.081242532855436
software,bocs,8,0.226686038281381,itemknn|topk=10;shrink=100.0|frac=1.0,34,0,133.79272054216423,0.226686038281381,0.226686038281381,0.226686038281381,itemknn|topk=10;shrink=100.0|frac=1.0,0.130054348170311,0.231182795698924
software,fmqa,8,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,78,0,131.0633515641132,0.22100783592119,0.235366632471109,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,grid,9,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,98,0,134.58104040942007,0.227301476663224,0.227301476663224,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,0.134237244099004,0.238351254480286
software,random,9,0.226691703346003,itemknn|topk=50;shrink=10.0|frac=1.0,49,3,131.1010119763827,0.226691703346003,0.226691703346003,0.226691703346003,itemknn|topk=50;shrink=10.0|frac=1.0,0.132565487139895,0.232974910394265
software,tpe,9,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,75,478,132.85308004302848,0.235366632471109,0.235366632471109,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,successive_halving,9,0.233679986205249,markov|order=2;smoothing=0.1;decay=true|frac=1.0,51,0,139.71467141544116,0.212546696788981,0.215015476313466,0.233679986205249,markov|order=2;smoothing=0.1;decay=true|frac=1.0,0.04488280000194,0.077060931899641
software,hyperband,9,0.21804803181154,als|factors=64;epochs=5;regularisation=0.1;alpha=10.0|frac=1.0,43,0,130.7493299220273,0.215015476313466,0.215015476313466,0.21804803181154,als|factors=64;epochs=5;regularisation=0.1;alpha=10.0|frac=1.0,0.124463812938573,0.215651135005973
software,sm2,9,0.219479453803048,itemknn|topk=10;shrink=0.0|frac=1.0,41,0,131.5626631437269,0.210840992970512,0.210840992970512,0.219479453803048,itemknn|topk=10;shrink=0.0|frac=1.0,0.135462037947413,0.236559139784946
software,bocs,9,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,52,0,131.84912448974524,0.221047141475536,0.221047141475536,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,fmqa,9,0.235348037614041,markov|order=1;smoothing=0.1;decay=true|frac=1.0,56,0,131.74285020038246,0.232188633038981,0.232929109088659,0.235348037614041,markov|order=1;smoothing=0.1;decay=true|frac=1.0,0.044001378443783,0.077060931899641
software,grid,10,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,98,0,134.40916540942007,0.227301476663224,0.227301476663224,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,0.134237244099004,0.238351254480286
software,random,10,0.234937258133011,markov|order=1;smoothing=0.1;decay=false|frac=1.0,37,0,141.15550773769385,0.234937258133011,0.234937258133011,0.234937258133011,markov|order=1;smoothing=0.1;decay=false|frac=1.0,0.042418767272783,0.081839904420549
software,tpe,10,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,73,411,132.8782703201765,0.235366632471109,0.235366632471109,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,successive_halving,10,0.226691703346003,itemknn|topk=50;shrink=10.0|frac=1.0,58,0,132.59265759216416,0.226691703346003,0.226691703346003,0.226691703346003,itemknn|topk=50;shrink=10.0|frac=1.0,0.132565487139895,0.232974910394265
software,hyperband,10,0.235348037614041,markov|order=1;smoothing=0.1;decay=true|frac=1.0,47,0,141.2451543316579,0.193881141558625,0.234937258133011,0.235348037614041,markov|order=1;smoothing=0.1;decay=true|frac=1.0,0.044001378443783,0.077060931899641
software,sm2,10,0.226686038281381,itemknn|topk=10;shrink=100.0|frac=1.0,46,0,134.6027383752084,0.22098143571278,0.226686038281381,0.226686038281381,itemknn|topk=10;shrink=100.0|frac=1.0,0.130054348170311,0.231182795698924
software,bocs,10,0.234937258133011,markov|order=1;smoothing=0.1;decay=false|frac=1.0,49,0,142.5864020927963,0.234937258133011,0.234937258133011,0.234937258133011,markov|order=1;smoothing=0.1;decay=false|frac=1.0,0.042418767272783,0.081839904420549
software,fmqa,10,0.235348037614041,markov|order=1;smoothing=0.1;decay=true|frac=1.0,60,0,138.95078112829628,0.217360686934613,0.234937258133011,0.235348037614041,markov|order=1;smoothing=0.1;decay=true|frac=1.0,0.044001378443783,0.077060931899641
software,grid,11,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,98,0,134.67479040942007,0.227301476663224,0.227301476663224,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,0.134237244099004,0.238351254480286
software,random,11,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,42,3,131.77821475845525,0.218320890708356,0.218320890708356,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,tpe,11,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,77,397,134.707770287701,0.235366632471109,0.235366632471109,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,successive_halving,11,0.218104731324938,markov|order=1;smoothing=0.1;decay=true|frac=0.5,44,0,132.98720305429865,0.217503100993515,0.217503100993515,0.218104731324938,markov|order=1;smoothing=0.1;decay=true|frac=0.5,0.037689158672876,0.066308243727598
software,hyperband,11,0.226686038281381,itemknn|topk=10;shrink=100.0|frac=1.0,49,0,132.2134154585417,0.217341629655388,0.226265831352466,0.226686038281381,itemknn|topk=10;shrink=100.0|frac=1.0,0.130054348170311,0.231182795698924
software,sm2,11,0.233793212322598,markov|order=2;smoothing=0.5;decay=true|frac=1.0,46,0,131.3551932455797,0.210818845422599,0.216786508894658,0.233793212322598,markov|order=2;smoothing=0.5;decay=true|frac=1.0,0.044684960725315,0.077060931899641
software,bocs,11,0.217341629655388,als|factors=64;epochs=15;regularisation=0.001;alpha=1.0|frac=1.0,46,0,131.7427616605853,0.211779022132558,0.215690517618274,0.217341629655388,als|factors=64;epochs=15;regularisation=0.001;alpha=1.0|frac=1.0,0.120836346614868,0.211469534050179
software,fmqa,11,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,60,0,130.80505473800724,0.217341629655388,0.235366632471109,0.235366632471109,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.044298759835335,0.078255675029868
software,grid,12,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,98,0,134.48729040942007,0.227301476663224,0.227301476663224,0.227301476663224,itemknn|topk=10;shrink=10.0|frac=1.0,0.134237244099004,0.238351254480286
